Date,Close,High,Low,Open,Volume
2010-02-12,6.0039873123168945,6.041740763674654,5.8577676975469775,5.93597093246009,655468800
2010-02-16,6.094475746154785,6.103164816800475,6.038145205245533,6.05072955585794,543737600
2010-02-17,6.069006443023682,6.121740932452537,6.018368211557253,6.118145289978052,436396800
2010-02-18,6.080392360687256,6.109157102877768,6.020166544270516,6.04143996395349,422825200
2010-02-19,6.042640209197998,6.08848386438862,6.02586093933753,6.048333711538178,415469600
2010-02-22,6.005185127258301,6.067508402252445,5.968330988740431,6.062714611906176,390563600
2010-02-23,5.90451192855835,6.032454136383882,5.864062130806969,5.992603212626033,575094800
2010-02-24,6.0123748779296875,6.035745748487904,5.92787849954979,5.9395643348780345,460566400
2010-02-25,6.052527904510498,6.07829588182054,5.899417025235324,5.914098835570021,665126000
2010-02-26,6.131030559539795,6.147510190950099,6.052527682651459,6.063913486156062,507460800
2010-03-01,6.261970043182373,6.27725072812606,6.155900559017272,6.164889267816386,550093600
2010-03-02,6.257772922515869,6.317099419830958,6.224513631535668,6.290132502829294,566546400
2010-03-03,6.272156715393066,6.288337111876648,6.230508776493886,6.260471673586981,372052800
2010-03-04,6.313507080078125,6.31979945774684,6.251183777602987,6.27066058472226,366041200
2010-03-05,6.560400009155273,6.58287237695585,6.4309596666850535,6.440248410729658,899620400
2010-03-08,6.564294338226318,6.594556461066847,6.5394248787902045,6.592159766225909,429889600
2010-03-09,6.682350158691406,6.741676672096105,6.528640010257439,6.541224361578236,920259200
2010-03-10,6.736883163452148,6.756059929387045,6.687744300941398,6.706621029859207,596218000
2010-03-11,6.756655216217041,6.756655216217041,6.6913363883079295,6.709014961065462,405700400
2010-03-12,6.789618968963623,6.8234767486591625,6.764150224882795,6.812689817027542,416323600
2010-03-15,6.706919193267822,6.75665691873694,6.5993515457319365,6.7530620760126725,493502800
2010-03-16,6.725195407867432,6.741075761644066,6.66706745632439,6.717105612571404,446908000
2010-03-17,6.715309143066406,6.785122546333446,6.689840804544186,6.73868002311397,450956800
2010-03-18,6.731190204620361,6.741677098042046,6.670065465680123,6.714709771973695,342109600
2010-03-19,6.65927791595459,6.748867351932457,6.628715351138066,6.73538409101153,559445600
2010-03-22,6.734185695648193,6.771639910251987,6.596355914119157,6.605944295470346,456419600
2010-03-23,6.842351913452148,6.854936664143012,6.714708985312008,6.76085227107992,602431200
2010-03-24,6.872612953186035,6.897482410760723,6.81688130125982,6.820776980213948,597780400
2010-03-25,6.791116237640381,6.920557007084144,6.779130758960761,6.919058422199836,542284400
2010-03-26,6.918459892272949,6.949920573403817,6.848046405749128,6.860031884331575,640875200
2010-03-29,6.963103294372559,7.0074487618103705,6.940032449923856,6.9813815479335295,540744400
2010-03-30,7.066774368286133,7.115614783640011,7.018833263694467,7.089246736060397,527310000
2010-03-31,7.0413079261779785,7.089549083444659,7.025128328170767,7.055990539323579,430659600
2010-04-01,7.070368766784668,7.153066137525283,6.973888100871417,7.113515673313651,603145200
2010-04-05,7.145875930786133,7.146475204512571,7.034413417963874,7.040706192140695,684507600
2010-04-06,7.177339553833008,7.198313340449884,7.101233367948217,7.137189002219058,447017200
2010-04-07,7.209099292755127,7.248650565097288,7.150970531842323,7.177637816999288,628502000
2010-04-08,7.189623832702637,7.2372649052040945,7.132394378284319,7.204305642463515,572989200
2010-04-09,7.244754314422607,7.247751483409343,7.2049038083568435,7.233968186523465,334182800
2010-04-12,7.259737014770508,7.283107894755608,7.24535444241131,7.25703988240386,333026400
2010-04-13,7.2639288902282715,7.275015853050087,7.224377628543141,7.246850790969292,306210800
2010-04-14,7.361609935760498,7.365205578248098,7.313070362374823,7.349325223977096,404076400
2010-04-15,7.458391189575195,7.46168679537987,7.356217008349498,7.36430680448717,376784800
2010-04-16,7.41284704208374,7.524908838714239,7.327452528629698,7.447903358086634,750545600
2010-04-19,7.402960777282715,7.427530206667534,7.244156396869527,7.401762229503033,566924400
2010-04-20,7.32865047454834,7.468278053513912,7.279810865606791,7.447004236107097,738326400
2010-04-21,7.767009258270264,7.79787145557668,7.662437991748239,7.754424509833983,982391200
2010-04-22,7.984241485595703,7.992631318621071,7.676521196538336,7.737646322767501,793424800
2010-04-23,8.114879608154297,8.155329386856478,8.000121483317406,8.02978433432628,796955600
2010-04-26,8.075029373168945,8.163719492427916,8.03577734057753,8.146341352883988,479068800
2010-04-27,7.851504802703857,8.025290193083839,7.805961597017021,8.008211290926655,709343600
2010-04-28,7.83832311630249,7.9102335814964615,7.682815145124486,7.887762011178829,758402400
2010-04-29,8.049263000488281,8.090012025482757,7.85060810322089,7.880870235016807,558840800
2010-04-30,7.82304048538208,8.107089047007078,7.820344153508743,8.069335600189497,542463600
2010-05-03,7.980648517608643,8.026492577669918,7.876676480872582,7.90544163231457,454342000
2010-05-04,7.750826835632324,7.8889565950101685,7.692998935603982,7.87697192354904,723819600
2010-05-05,7.670230388641357,7.734651130452572,7.4526987712687225,7.581540254891153,883103200
2010-05-06,7.378390312194824,7.737945794543371,5.970128472643247,7.605509483873232,1285860800
2010-05-07,7.067074775695801,7.387979152531253,6.747969020682689,7.3022853839992505,1676018400
2010-05-10,7.610302448272705,7.630078482754629,7.44670470896017,7.498241453269114,984306400
2010-05-11,7.6861114501953125,7.787086297144473,7.50573401546233,7.545883764634345,848906800
2010-05-12,7.85300350189209,7.884164937853591,7.751429398156641,7.767608189760038,654379600
2010-05-13,7.741244316101074,7.940198473380614,7.682516267189397,7.886863890194385,599712400
2010-05-14,7.605209827423096,7.684911647374505,7.475769879305452,7.645360374316652,759362800
2010-05-17,7.617197513580322,7.675925566415338,7.422138224022144,7.631580089809014,762834800
2010-05-18,7.561462879180908,7.746933692563047,7.498539939499165,7.6998919063035975,782678400
2010-05-19,7.44101619720459,7.578246767895715,7.336445665434457,7.4757732954595335,1025726800
2010-05-20,7.12400484085083,7.306479320770676,7.077561519271861,7.247451248815021,1282915200
2010-05-21,7.260636329650879,7.325955578954889,6.931941424512711,6.975986852239481,1223891200
2010-05-24,7.393674850463867,7.517722199363702,7.378693796795134,7.40925597838231,754238800
2010-05-25,7.34752893447876,7.393671422492064,7.106027164404795,7.171645653236879,1048006400
2010-05-26,7.314268589019775,7.554572577095525,7.303481660850191,7.49314821405539,850654000
2010-05-27,7.591127872467041,7.607308267267583,7.4640850099832665,7.508729714007174,666282400
2010-05-28,7.6968994140625,7.7724063396287315,7.5911295508387315,7.77210710267114,815614800
2010-06-01,7.815250873565674,7.968361737503107,7.759219970309915,7.781093065172201,876472800
2010-06-02,7.908735752105713,7.934203689098176,7.800268791775931,7.926413129502322,688548000
2010-06-03,7.883866310119629,7.9566760786003465,7.802665908106783,7.945589112942416,650106800
2010-06-04,7.669332027435303,7.847311572285249,7.629481513873235,7.736748339856043,758304400
2010-06-07,7.518916130065918,7.764912017115912,7.507229891254467,7.73914404455932,886942000
2010-06-08,7.470678806304932,7.604613750452273,7.360414786079018,7.5878340777640805,1000770400
2010-06-09,7.287003517150879,7.547682867128871,7.265730493516741,7.534798078028368,854630000
2010-06-10,7.506035327911377,7.520117067630111,7.257042166224482,7.336144738896778,776356000
2010-06-11,7.595922470092773,7.606409362426432,7.411949398496153,7.43771737396711,545759200
2010-06-14,7.618995666503906,7.764915293716858,7.61090586707333,7.669333885391721,602960400
2010-06-15,7.781093120574951,7.785887311274637,7.655548051971955,7.6597429688341805,585074000
2010-06-16,8.007614135742188,8.022595182151106,7.809258488475544,7.823341024143317,783678000
2010-06-17,8.146042823791504,8.176905026133475,8.07503007474783,8.107989335455454,872855200
2010-06-18,8.211959838867188,8.239826469746962,8.132558063091002,8.157427524965762,784621600
2010-06-21,8.095104217529297,8.359976813863627,8.05195730768933,8.320425546518527,776490400
2010-06-22,8.205368995666504,8.26889041913859,8.134956323449392,8.15473155902144,717262000
2010-06-23,8.119074821472168,8.229638834126755,8.027088296080057,8.227241738996112,768457200
2010-06-24,8.060050010681152,8.185894330510173,8.033082684918929,8.119975000967854,714277200
2010-06-25,7.991132736206055,8.098101107061359,7.964465452703375,8.091809132339934,549942400
2010-06-28,8.039074897766113,8.082521853045355,7.9258145372744355,7.998025037953273,584948000
2010-06-29,7.675623893737793,7.921919858478471,7.619592985934869,7.913829261024477,1133344800
2010-06-30,7.536594867706299,7.729556239503167,7.491051657029183,7.691802788482289,739452000
2010-07-01,7.445208549499512,7.634575102345112,7.287603513511392,7.6195932547708285,1022896000
2010-07-02,7.399068355560303,7.518620735962302,7.28700570112197,7.5054359059061895,693842800
2010-07-06,7.449704170227051,7.574649189729399,7.375695036737679,7.520716133834788,615235600
2010-07-07,7.750527858734131,7.753525027132091,7.483259007293516,7.505430532513983,654556000
2010-07-08,7.733155727386475,7.877278354163068,7.637274267643138,7.8646935975327885,738144400
2010-07-09,7.778998374938965,7.787387411058948,7.64536266975021,7.697198671953869,433322400
2010-07-12,7.709179401397705,7.845810592365272,7.636369653615688,7.746333567371194,562878400
2010-07-13,7.544687747955322,7.682517584171563,7.383786260007854,7.680121287981557,1190924000
2010-07-14,7.572551250457764,7.664537801569423,7.4607894590876365,7.472176464240514,812047600
2010-07-15,7.5341997146606445,7.699595333138436,7.409853163786717,7.437719003890164,824866000
2010-07-16,7.487756729125977,7.639669073890931,7.443112020326977,7.586035255907953,1039858400
2010-07-19,7.358313083648682,7.487154531341795,7.179135044478615,7.487154531341795,1024478000
2010-07-20,7.547379016876221,7.577641937167478,7.191419257914218,7.278012302998878,1074950800
2010-07-21,7.617794990539551,7.94469128468346,7.610604504220263,7.942893463078982,1185671200
2010-07-22,7.761018753051758,7.790382374416516,7.649855443472592,7.720868201353493,645318800
2010-07-23,7.788583278656006,7.801767302462569,7.6789185718334165,7.703188761064406,533388800
2010-07-26,7.768812656402588,7.793382097079084,7.721770834578484,7.790385726252802,420551600
2010-07-27,7.912631511688232,7.934204571330831,7.799371148342651,7.816450053921812,584771600
2010-07-28,7.819146156311035,7.969860732779787,7.7978731342844325,7.90034656474476,519985200
2010-07-29,7.733749866485596,7.86978180219984,7.673524857133214,7.811653850843959,643806800
2010-07-30,7.707982540130615,7.781391577616269,7.637569071433478,7.667233523464192,448210000
2010-08-02,7.845813274383545,7.86798560677845,7.778996240223942,7.803565668023551,428055600
2010-08-03,7.848211765289307,7.8880622833304725,7.773004883840607,7.820645963332308,417653600
2010-08-04,7.879673004150391,7.918624210000071,7.799671933515802,7.875478086576086,420375200
2010-08-05,7.8413166999816895,7.885662151180925,7.806858864225307,7.842215210431788,289097200
2010-08-06,7.793079376220703,7.835027748936998,7.719369486944513,7.783790230762346,444897600
2010-08-09,7.842818260192871,7.854803739287212,7.777498999326188,7.834727661754822,303128000
2010-08-10,7.772698402404785,7.8038606223700775,7.716966770641861,7.785882418543947,451920000
2010-08-11,7.496444225311279,7.661241325310692,7.4850588228371855,7.6525522549755784,620054400
2010-08-12,7.5443854331970215,7.583636668766689,7.374494903473908,7.391573807515453,534920400
2010-08-13,7.463786602020264,7.547083280503995,7.46348656499687,7.540192030150704,354869200
2010-08-16,7.420037746429443,7.491050483692938,7.389474786024641,7.418239925229161,318430000
2010-08-17,7.549777507781982,7.629479312002801,7.46677929806611,7.493147341632855,422640400
2010-08-18,7.582736015319824,7.630677112952318,7.538091323205544,7.561462998349367,339696000
2010-08-19,7.487154483795166,7.595021350898198,7.451198861427489,7.575844592249619,426706000
2010-08-20,7.479963302612305,7.608204677452264,7.460786543698864,7.472472781210952,384230000
2010-08-23,7.364908218383789,7.550679147276388,7.348429384473451,7.544387170685258,414041600
2010-08-24,7.189023017883301,7.281008736836069,7.1506702985352995,7.27112192025146,602565600
2010-08-25,7.27771520614624,7.310675271317278,7.107226178667891,7.132394882881639,596867600
2010-08-26,7.199512004852295,7.363409820396819,7.199512004852295,7.354420711658869,466505200
2010-08-27,7.239663600921631,7.269327263984389,7.058087578729091,7.2435592819857595,548391200
2010-08-30,7.266027450561523,7.36340743003035,7.211494342019611,7.213891436904901,383289200
2010-08-31,7.284005641937256,7.3277518233736645,7.2016075057307205,7.2465514345080155,420786800
2010-09-01,7.500640869140625,7.534498647597004,7.379290693071892,7.4149462934010755,697037600
2010-09-02,7.55577278137207,7.55577278137207,7.447905864898261,7.528506215237896,415427600
2010-09-03,7.753530025482178,7.753829262455872,7.6255878169542415,7.643266001269128,520788800
2010-09-07,7.724763870239258,7.776299826002636,7.678021305629367,7.689706746757172,342557600
2010-09-08,7.877874374389648,7.921919804254538,7.763414663941303,7.783789975783978,526551200
2010-09-09,7.882364749908447,7.9857366439182425,7.877870598029153,7.941391998420995,438575200
2010-09-10,7.8925580978393555,7.925218132044285,7.832332258674544,7.885966083586186,387542400
2010-09-13,8.001320838928223,8.038475015747945,7.962968914564534,7.964765935929763,388780000
2010-09-14,8.03188419342041,8.065142695278993,7.955778007044104,7.97645255689076,408150400
2010-09-15,8.096602439880371,8.101397430231403,8.02529046007107,8.035178877516156,429368800
2010-09-16,8.286869049072266,8.28986541855287,8.075030927434916,8.097204061591379,652103200
2010-09-17,8.250913619995117,8.328517583695046,8.200276179575656,8.320426986632024,634477200
2010-09-20,8.486419677734375,8.502899302879818,8.265292503894898,8.272183750745297,658677600
2010-09-21,8.502604484558105,8.609872132275397,8.473240858105674,8.505301617658137,668074400
2010-09-22,8.621851921081543,8.628743167612491,8.461849066093452,8.470838170328353,585289600
2010-09-23,8.656912803649902,8.771970998383603,8.569421209808763,8.579308829644784,786116800
2010-09-24,8.758787155151367,8.795042828773724,8.705753411266823,8.752195941855234,649488000
2010-09-27,8.724030494689941,8.830998098775474,8.71953633993129,8.808526524883451,482834800
2010-09-28,8.59518814086914,8.742306272903868,8.239827543339862,8.742306272903868,1035042400
2010-09-29,8.610469818115234,8.683579633805243,8.569420756064195,8.606274900810224,469644000
2010-09-30,8.50200366973877,8.689272346149098,8.42709603915492,8.659309453935277,673391600
2010-10-01,8.465150833129883,8.58680025377242,8.43009370445659,8.573916262923733,448142800
2010-10-04,8.348891258239746,8.476532563388897,8.322822450700384,8.437581370784429,435302000
2010-10-05,8.657510757446289,8.672791038833466,8.444173290235296,8.449567554404965,501967200
2010-10-06,8.665000915527344,8.748897649546668,8.54724641106136,8.676986391843977,670868800
2010-10-07,8.665901184082031,8.703654638553498,8.596687050950102,8.699459721379041,408399600
2010-10-08,8.811222076416016,8.82410606567389,8.689273433882484,8.740509353904002,658403200
